# 3000 vels
-1.609121427965863518e+02 -2.974018144878012748e+01 -1.771700575688934975e+02
-1.610123962646133293e+02 -3.028974960066295807e+01 -1.767747758364171773e+02
-1.609157827927459721e+02 -3.070635270154299690e+01 -1.763507907769765097e+02
-1.617236214051049501e+02 -3.151299821036418081e+01 -1.763033393511770157e+02
-1.619936158088120806e+02 -3.189139684689353516e+01 -1.751954394080393627e+02
-1.623829915244587028e+02 -3.199726743879519120e+01 -1.748686609320783703e+02
-1.630850086368960774e+02 -3.211347380437403842e+01 -1.744624208621294201e+02
-1.636681743781185787e+02 -3.281525318366212929e+01 -1.738372846833919425e+02
-1.643727887350390233e+02 -3.374205182163341021e+01 -1.733272156323853892e+02
-1.648767217388244433e+02 -3.423618925850816908e+01 -1.725555590628924278e+02
-1.648476721579447428e+02 -3.440850617166846348e+01 -1.715678059087478857e+02
-1.652409946274429444e+02 -3.523450741139509290e+01 -1.717304831565009522e+02
-1.659892062866586571e+02 -3.502337037310943657e+01 -1.714652825542644337e+02
-1.663169012345588271e+02 -3.580715367497622026e+01 -1.708048730783125109e+02
-1.676462625662582582e+02 -3.631292175789347709e+01 -1.699755672327472382e+02
-1.667543281671524653e+02 -3.645669668623237669e+01 -1.702190117847556223e+02
-1.676247804414350071e+02 -3.737672289953059845e+01 -1.694997988497649715e+02
-1.682830492884752687e+02 -3.752609288363183282e+01 -1.686038564656706171e+02
-1.686321682039209406e+02 -3.794870679750319198e+01 -1.681160368544838093e+02
-1.683594405200801987e+02 -3.808081357489250962e+01 -1.673547786176097247e+02
-1.690917804710490202e+02 -3.898982390309008395e+01 -1.669203062018081027e+02
-1.695432701346325075e+02 -3.985445252905557822e+01 -1.662009401359025560e+02
-1.704676813477423991e+02 -3.999886055941674101e+01 -1.659772217798777376e+02
-1.707509164143920088e+02 -4.040660669158352647e+01 -1.649395662064648604e+02
-1.709495346942276797e+02 -4.101501563892442448e+01 -1.650117277813720307e+02
-1.715364922369214469e+02 -4.125839474814432606e+01 -1.638756354438340850e+02
-1.718459218753966127e+02 -4.129363578976253990e+01 -1.645239328413184694e+02
-1.711939382695533709e+02 -4.228558836983773972e+01 -1.630260204808100184e+02
-1.717625037085217627e+02 -4.278756480357771608e+01 -1.622634030810668264e+02
-1.727941867290072082e+02 -4.330104576960366103e+01 -1.614945222481077565e+02
-1.730657139020655961e+02 -4.384929480804213853e+01 -1.614796600983515589e+02
-1.732802823442003159e+02 -4.448845041993224925e+01 -1.609538243149677896e+02
-1.739018702453390404e+02 -4.422756870004629803e+01 -1.599722213813463156e+02
-1.743682893327623447e+02 -4.538030885540672443e+01 -1.596665210734726088e+02
-1.746386831420820727e+02 -4.525318497131816997e+01 -1.588497697198824881e+02
-1.747911855784677471e+02 -4.607681393149064064e+01 -1.588864416938134241e+02
-1.749881941603957216e+02 -4.586637041105816337e+01 -1.576661605451640185e+02
-1.752749936708691791e+02 -4.662520193006272251e+01 -1.570855054721992587e+02
-1.754141102714417570e+02 -4.738997762553217541e+01 -1.564735017327874402e+02
-1.765369864951105683e+02 -4.835393088756070057e+01 -1.560048739693552875e+02
-1.767929670801008797e+02 -4.905990534928974967e+01 -1.553983548575983207e+02
-1.766332825029549554e+02 -4.816297874886450359e+01 -1.546173094582746899e+02
-1.769613356353269467e+02 -4.934374519929831138e+01 -1.544927702193855907e+02
-1.773208686784688837e+02 -4.963163770668703023e+01 -1.534163033041090216e+02
-1.776379609755994977e+02 -4.995656743714398118e+01 -1.527162160754919000e+02
-1.784087348726316975e+02 -5.022504028460687664e+01 -1.522417457885582621e+02
-1.785790665814286342e+02 -5.118575834114857059e+01 -1.521077153348293223e+02
-1.794726818889043329e+02 -5.100706948366175197e+01 -1.514455697919523232e+02
-1.784294898476176741e+02 -5.167606156954678909e+01 -1.509169608326316734e+02
-1.789517571171051884e+02 -5.261220015515153392e+01 -1.502183365349046653e+02
-1.803427595890971133e+02 -5.289378045541531748e+01 -1.491370359294363652e+02
-1.804577568817402948e+02 -5.378665615403243550e+01 -1.487705046678184146e+02
-1.805363819822349569e+02 -5.438467938588737383e+01 -1.479849187303894382e+02
-1.813392179971351652e+02 -5.425186605621650671e+01 -1.471225373260214724e+02
-1.811282166397737114e+02 -5.529337404635975872e+01 -1.468588646482407398e+02
-1.812703842023020115e+02 -5.477540990184627390e+01 -1.459316951326843821e+02
-1.815426750556412401e+02 -5.526439094118732243e+01 -1.455601980818168499e+02
-1.819349385820094085e+02 -5.597974293449275507e+01 -1.448513490366820804e+02
-1.820378436380932499e+02 -5.579000599677847561e+01 -1.442990173280350064e+02
-1.823455489056525209e+02 -5.748046349087459816e+01 -1.433391755807413688e+02
-1.828278652227223802e+02 -5.729405859721062910e+01 -1.425218224304843773e+02
-1.823913913405828851e+02 -5.833540703426936602e+01 -1.421739149272249279e+02
-1.832789353586912569e+02 -5.849133691808088997e+01 -1.414343233425335029e+02
-1.843459283635133943e+02 -5.867578083267952138e+01 -1.406360256619927611e+02
-1.839303029817072854e+02 -5.934602968273497936e+01 -1.403543242361102159e+02
-1.835813050379738058e+02 -6.021112570209535875e+01 -1.392311917901165828e+02
-1.846192074059347021e+02 -6.027590686376811391e+01 -1.385196495118532596e+02
-1.839804810564367585e+02 -6.067697023769702724e+01 -1.376912973707320589e+02
-1.844232393897426618e+02 -6.105126980674245374e+01 -1.377772818616513177e+02
-1.851261928945339719e+02 -6.130477803573665341e+01 -1.366191449127136934e+02
-1.849647494139362891e+02 -6.175541227235062536e+01 -1.360766113681497700e+02
-1.854667965630134177e+02 -6.241987305784518014e+01 -1.361785035416438632e+02
-1.859543607561827230e+02 -6.279530126756136355e+01 -1.351403675894729588e+02
-1.860611212809483845e+02 -6.297290981926825282e+01 -1.342487401770587780e+02
-1.866305153568083313e+02 -6.348950038531321383e+01 -1.342697032598947544e+02
-1.869397553173424740e+02 -6.396085512973517240e+01 -1.329830348916290745e+02
-1.865837884981864931e+02 -6.482877979551739145e+01 -1.324333904138685796e+02
-1.867319409273377744e+02 -6.480780893199427339e+01 -1.315979245933108075e+02
-1.868844323695184073e+02 -6.552129023935395935e+01 -1.313019305143020858e+02
-1.866635891593453493e+02 -6.628348096176300430e+01 -1.303441041798167817e+02
-1.873515204147867621e+02 -6.705146312426857946e+01 -1.298868361704289214e+02
-1.875644566320190734e+02 -6.682995931143621249e+01 -1.294461796440978674e+02
-1.874198460427537611e+02 -6.772313483402191991e+01 -1.281524964714203350e+02
-1.879946354944136999e+02 -6.743466671827218306e+01 -1.275017485661187777e+02
-1.885534911699538441e+02 -6.770911580213989112e+01 -1.266862642674842334e+02
-1.877997573215519367e+02 -6.828450171723180517e+01 -1.262186771382163215e+02
-1.887470337143753909e+02 -6.881812591438496440e+01 -1.263001012606116547e+02
-1.891732804949408830e+02 -6.924264346798243253e+01 -1.245757628762649318e+02
-1.889489047905317420e+02 -6.933126717394800664e+01 -1.245575069744021590e+02
-1.898378839029203675e+02 -7.002413047016710834e+01 -1.237906957237240846e+02
-1.896385361550369737e+02 -7.073780070105155460e+01 -1.230929205223009717e+02
-1.891473955595530470e+02 -7.133344340103887760e+01 -1.225281131666706642e+02
-1.893821896935439781e+02 -7.126664338583560721e+01 -1.208975550916973987e+02
-1.901799931682691920e+02 -7.185509387627308797e+01 -1.209079347666487223e+02
-1.894124557196826686e+02 -7.307365247608289849e+01 -1.203267122475564719e+02
-1.908008760950667693e+02 -7.290814941468030952e+01 -1.189952594045603007e+02
-1.909131257146806888e+02 -7.348137115729932134e+01 -1.188161234721859358e+02
-1.901614168477875069e+02 -7.369072655998188282e+01 -1.182201532951978891e+02
-1.907681170794995182e+02 -7.414891723406419999e+01 -1.169630150574177776e+02
-1.908108197693823058e+02 -7.428775043588557025e+01 -1.166998529264811282e+02
-1.909098371183226845e+02 -7.515469219549973445e+01 -1.158014979998915521e+02
-1.910855226361576911e+02 -7.485540196742830688e+01 -1.152496159318828290e+02
-1.914560528853294556e+02 -7.564530471173941351e+01 -1.147121403578850476e+02
-1.916039126271501800e+02 -7.658475801825765927e+01 -1.134737957264177055e+02
-1.916082419923829434e+02 -7.670538455988936732e+01 -1.133816123454054434e+02
-1.915014037749799058e+02 -7.691842775261909537e+01 -1.120546807778886347e+02
-1.921960237620765497e+02 -7.768033465824149175e+01 -1.116921638136263653e+02
-1.919457296749221200e+02 -7.870682286967516461e+01 -1.112725602793207855e+02
-1.923811276475783245e+02 -7.799260517899779188e+01 -1.111396636781192484e+02
-1.923212803108827416e+02 -7.903951200689792245e+01 -1.098966241376474500e+02
-1.928916350881409585e+02 -8.024628595233946271e+01 -1.086421509745051281e+02
-1.926320461391235028e+02 -7.981716058989776741e+01 -1.092191781493756366e+02
-1.929578387676361046e+02 -8.099987975683015407e+01 -1.074125462196861918e+02
-1.928511004553830048e+02 -8.065010482623114285e+01 -1.068283814767090405e+02
-1.925949549942576766e+02 -8.124636734591022957e+01 -1.068465229205907292e+02
-1.926956024050982137e+02 -8.121641983551172927e+01 -1.057845657685473952e+02
-1.933488322828965238e+02 -8.175495750390228977e+01 -1.053661162499842874e+02
-1.928153217007500189e+02 -8.234043001874769629e+01 -1.047412166735473562e+02
-1.936449051549267324e+02 -8.343883289579403595e+01 -1.042447707564363810e+02
-1.933172832178026965e+02 -8.352526214852758812e+01 -1.033378014319074936e+02
-1.933774458639329623e+02 -8.382963869924972755e+01 -1.023187914257047026e+02
-1.939038571493348400e+02 -8.386735707156829278e+01 -1.019866224030800481e+02
-1.942075747290969900e+02 -8.495323746373911433e+01 -1.013028049653902656e+02
-1.941855375091948588e+02 -8.459294957224649636e+01 -1.003742937188571318e+02
-1.938272267453497761e+02 -8.525396633966306581e+01 -9.985807921883642280e+01
-1.940643074502914374e+02 -8.535926332285741580e+01 -9.934695011450804714e+01
-1.941467502011123258e+02 -8.601660436490973893e+01 -9.915970475798522443e+01
-1.944911062559852155e+02 -8.655457887225088598e+01 -9.811760222309551693e+01
-1.946115984487306889e+02 -8.674099718350767318e+01 -9.734518121854995343e+01
-1.947500953732453581e+02 -8.677810584239253444e+01 -9.672192517150200786e+01
-1.947885487071599471e+02 -8.732223824182287331e+01 -9.598576660854072884e+01
-1.948303535193580274e+02 -8.802016826689217055e+01 -9.528778014640101901e+01
-1.945895821426197188e+02 -8.869646502562920887e+01 -9.494148388490442869e+01
-1.948674094961328365e+02 -8.914040679156931901e+01 -9.388822070304070166e+01
-1.946312992416278007e+02 -8.999066451930247013e+01 -9.370828877669369206e+01
-1.953055086079217233e+02 -9.000799560404283284e+01 -9.329052489548126914e+01
-1.955938048639470423e+02 -9.021866293689767247e+01 -9.204427645557679227e+01
-1.952131546104762094e+02 -9.059757284320467363e+01 -9.196844046078226143e+01
-1.953177919610493802e+02 -9.086560465756433302e+01 -9.105143851684547940e+01
-1.950481161995507478e+02 -9.198858010260742901e+01 -8.999000240630581970e+01
-1.953705720545603697e+02 -9.269489833702149895e+01 -9.030159439667784227e+01
-1.960658358052958192e+02 -9.318414009302404111e+01 -8.970368979335870563e+01
-1.957790277902554692e+02 -9.284379010879148098e+01 -8.895998523647102729e+01
-1.958305223310001963e+02 -9.322810679196919637e+01 -8.813680725609793853e+01
-1.963544607493148533e+02 -9.384297215385788604e+01 -8.799291431675946740e+01
-1.962264386567200347e+02 -9.366801768260785366e+01 -8.628024005980164191e+01
-1.958843115259642218e+02 -9.530623062663559608e+01 -8.659877093677377502e+01
-1.958290982119149817e+02 -9.505821231601623822e+01 -8.534110387300100342e+01
-1.956421975561331692e+02 -9.550117597181741758e+01 -8.493058716666665475e+01
-1.961280503918632689e+02 -9.583117200591183860e+01 -8.518779428259328768e+01
-1.957510349162438388e+02 -9.631452750890235848e+01 -8.367961461113723942e+01
-1.958890175386991643e+02 -9.631804560047585539e+01 -8.323889617768713833e+01
-1.960808968935293422e+02 -9.716775687522392957e+01 -8.259799132651406239e+01
-1.959615926088762876e+02 -9.704201494249169002e+01 -8.289915376194255714e+01
-1.961910829573860724e+02 -9.780516432723878495e+01 -8.177212979921640112e+01
-1.962590772254066565e+02 -9.782783486320428779e+01 -8.135236667589248327e+01
-1.961641443778750045e+02 -9.853184368287608663e+01 -8.015236458479235182e+01
-1.963297022894664678e+02 -9.911138317582135926e+01 -8.006697612415409537e+01
-1.965982185198518835e+02 -9.897758496945940010e+01 -7.901148297111507190e+01
-1.968032900352758361e+02 -9.953420307214773288e+01 -7.867436642359143661e+01
-1.966611081634818561e+02 -9.987379501117784741e+01 -7.823460872818316147e+01
-1.968090034869569820e+02 -1.010693089651056482e+02 -7.752185222884635607e+01
-1.963812662340523616e+02 -1.014981704106368312e+02 -7.741640069216431641e+01
-1.966068806593648048e+02 -1.009865992092061902e+02 -7.659740814097867201e+01
-1.968207924335513610e+02 -1.012385725714329254e+02 -7.634760190745390673e+01
-1.969613680589724822e+02 -1.019275266551897943e+02 -7.570392871235188181e+01
-1.970681473155491972e+02 -1.026389337614661343e+02 -7.508179669890952823e+01
-1.969691122744044947e+02 -1.033361072919022519e+02 -7.458074970303100315e+01
-1.962912291105274676e+02 -1.038381647491511046e+02 -7.451984267308006338e+01
-1.965904399122015889e+02 -1.039265103350277144e+02 -7.350365144293232333e+01
-1.972529678313750594e+02 -1.046181359410178686e+02 -7.342995793560793061e+01
-1.974153219988129138e+02 -1.043899062293549065e+02 -7.198012774900119837e+01
-1.968359383136952943e+02 -1.048153383985493292e+02 -7.193943923577417365e+01
-1.968344113900787988e+02 -1.054302428522758248e+02 -7.181248735823238860e+01
-1.974740949362136178e+02 -1.061986087405174715e+02 -7.147197959376904919e+01
-1.968466059912265678e+02 -1.069239413931891391e+02 -7.074915901986605604e+01
-1.967019389639892211e+02 -1.066293809686153793e+02 -7.013904785690577626e+01
-1.967675195793514149e+02 -1.071398215463026986e+02 -6.950728932368470225e+01
-1.967972982025670490e+02 -1.076704135046614539e+02 -6.904562064355252460e+01
-1.968166323825917061e+02 -1.086932804284768395e+02 -6.902597335424189851e+01
-1.966534296588022244e+02 -1.086111679277983058e+02 -6.917883629910562604e+01
-1.972193952569780890e+02 -1.088587551003168414e+02 -6.804222130708544114e+01
-1.967937322309548165e+02 -1.093873421830387969e+02 -6.793429781835371273e+01
-1.968680927090437081e+02 -1.103593063702172827e+02 -6.689670271524788348e+01
-1.969729341409525603e+02 -1.096100247891376398e+02 -6.651603796558583781e+01
-1.972608946701842569e+02 -1.106601907665842788e+02 -6.633873725342895966e+01
-1.972800425584838990e+02 -1.115997234509059126e+02 -6.561623768031307691e+01
-1.969601387124573080e+02 -1.115563788776947405e+02 -6.602211678076480439e+01
-1.967841971612063219e+02 -1.117532392692017851e+02 -6.554518331137470000e+01
-1.971210746162471992e+02 -1.126168857884698014e+02 -6.472733205136727008e+01
-1.973399186246381305e+02 -1.133384780419654447e+02 -6.355345438311016437e+01
-1.965472968069088324e+02 -1.130945231877469581e+02 -6.377186782351026295e+01
-1.970429709046597964e+02 -1.130333637785081748e+02 -6.311256887527365222e+01
-1.974885914704520360e+02 -1.139595064701892255e+02 -6.294744250299675059e+01
-1.969333962585726567e+02 -1.148121364579034491e+02 -6.331145652308377691e+01
-1.971210571610183706e+02 -1.152960167222547483e+02 -6.243391213787990779e+01
-1.970236518997841983e+02 -1.150630268897155872e+02 -6.171480750961212891e+01
-1.969647728579636805e+02 -1.154231326843636225e+02 -6.152930932263358699e+01
-1.969360016779075977e+02 -1.156316901374148500e+02 -6.131559382693517080e+01
-1.972081418474824659e+02 -1.161948928904089229e+02 -6.066428166050614124e+01
-1.973123503969917181e+02 -1.167440517866513261e+02 -6.070320600498801866e+01
-1.968945785995618110e+02 -1.179797320473741848e+02 -6.003146270156279485e+01
-1.967965804855198826e+02 -1.172966018948559110e+02 -6.010130174261870195e+01
-1.972376807109144181e+02 -1.177377220833711533e+02 -5.950386902697513847e+01
-1.974711134168678939e+02 -1.181925941622113498e+02 -5.912232501751518754e+01
-1.966141317046438814e+02 -1.186867459182235649e+02 -5.921590608989867377e+01
-1.970093296271759868e+02 -1.195993740725606074e+02 -5.864001692740018967e+01
-1.967668986735536691e+02 -1.192286261400076910e+02 -5.865430789008912171e+01
-1.966507668334917298e+02 -1.201442791833480896e+02 -5.875333985322193087e+01
-1.969255815827717697e+02 -1.201852796825300516e+02 -5.821375459642146666e+01
-1.971056752225539981e+02 -1.214007211805204065e+02 -5.759816131926041294e+01
-1.971070124051499022e+02 -1.211828927624412415e+02 -5.745037550289005424e+01
-1.963989052745074844e+02 -1.223158325507486950e+02 -5.693444593053843761e+01
-1.966398742546626295e+02 -1.220007861264488866e+02 -5.661221722780543075e+01
-1.967439593883847522e+02 -1.230871883867314551e+02 -5.661787088209386809e+01
-1.970779852389996449e+02 -1.232935025533149656e+02 -5.653623881809016893e+01
-1.966745626651120631e+02 -1.235107706970060093e+02 -5.548706735699451542e+01
-1.964531235544214667e+02 -1.239425860289046852e+02 -5.621260007058755548e+01
-1.965520264880855450e+02 -1.241629555473496680e+02 -5.538678701221279965e+01
-1.960464216193217908e+02 -1.250498516714997521e+02 -5.556750064763338770e+01
-1.969477428305324622e+02 -1.250268146117024628e+02 -5.585647162425564716e+01
-1.965969573857547914e+02 -1.251027957726095110e+02 -5.470851590145008458e+01
-1.961638264087904986e+02 -1.261007317100921767e+02 -5.460708328474212436e+01
-1.969923151281021774e+02 -1.260126462038603279e+02 -5.463488006697696164e+01
-1.957557898124014457e+02 -1.264313504084173871e+02 -5.474187725811000149e+01
-1.964423208452859910e+02 -1.270595424287520103e+02 -5.459034662238531155e+01
-1.957992054491820682e+02 -1.275082716952454263e+02 -5.467280386503668410e+01
-1.962674176036779556e+02 -1.274516475065359202e+02 -5.347224794886045629e+01
-1.960824526934826224e+02 -1.274722410672123942e+02 -5.402238455154296304e+01
-1.962708704448805861e+02 -1.283672173198160635e+02 -5.391478111594163636e+01
-1.961112605189179590e+02 -1.294800363092090265e+02 -5.339980565095915210e+01
-1.965550167142610007e+02 -1.291658961835391892e+02 -5.318631505284939465e+01
-1.958372542749756633e+02 -1.294708853279970526e+02 -5.366796612199608063e+01
-1.955110621348978555e+02 -1.304951189781041592e+02 -5.292229668684890243e+01
-1.963588722352853040e+02 -1.306840235892554745e+02 -5.381966521908611867e+01
-1.960525510319517366e+02 -1.313546756800825506e+02 -5.298755220947734301e+01
-1.954393199648371819e+02 -1.312433236674086174e+02 -5.307432829443332167e+01
-1.950458930991088664e+02 -1.317778484077001906e+02 -5.282664013969881722e+01
-1.950296513939996146e+02 -1.324100040214350997e+02 -5.297766646160768289e+01
-1.954935101199528447e+02 -1.326787122229668512e+02 -5.290991623802484156e+01
-1.953535764045712142e+02 -1.325576546918616714e+02 -5.306664581809410208e+01
-1.953148626756003807e+02 -1.334177155077622672e+02 -5.249921050337916739e+01
-1.951852571068130544e+02 -1.337134249041517364e+02 -5.244960700520372399e+01
-1.953589847231012868e+02 -1.331622481649748124e+02 -5.273728056195651703e+01
-1.949880973508030024e+02 -1.343922328606486758e+02 -5.265389245818668229e+01
-1.943141825274223322e+02 -1.342523483885534858e+02 -5.264263041732031922e+01
-1.947960817322463356e+02 -1.351370748605327208e+02 -5.246187595793898595e+01
-1.950340999089085017e+02 -1.356121157264454382e+02 -5.262218325023391685e+01
-1.949651157283628891e+02 -1.358943811342896595e+02 -5.265765514139210524e+01
-1.950143000732752512e+02 -1.363207942951844984e+02 -5.267682843179029817e+01
-1.948107949569574942e+02 -1.364325349871270134e+02 -5.236982157530437831e+01
-1.944211828168970442e+02 -1.372751215189984464e+02 -5.200652159467261981e+01
-1.945921229035993747e+02 -1.378204818062719710e+02 -5.287772294775328419e+01
-1.942622564004965966e+02 -1.376950403316367897e+02 -5.249093344066407951e+01
-1.939659915927225597e+02 -1.383944187128331862e+02 -5.300566166915216826e+01
-1.940493801947853854e+02 -1.386487982367011114e+02 -5.292914020622305316e+01
-1.938770391909008310e+02 -1.390489212090988929e+02 -5.243800553119495333e+01
-1.936599889804690520e+02 -1.391709699608960307e+02 -5.275633398335281044e+01
-1.937067231263004885e+02 -1.398024396629375019e+02 -5.301943569861560945e+01
-1.937722346676375480e+02 -1.400707046451183260e+02 -5.326725125341438627e+01
-1.937580147445740124e+02 -1.403949336935105521e+02 -5.248811476352221916e+01
-1.935032741756614598e+02 -1.404165986978627814e+02 -5.219000233374848818e+01
-1.933093851591487464e+02 -1.407122972540188073e+02 -5.271474781924701603e+01
-1.931878818845831063e+02 -1.415956439467083214e+02 -5.309417343846943993e+01
-1.930291195580124963e+02 -1.417691063169597783e+02 -5.332002118133216584e+01
-1.929622930247122952e+02 -1.420352243657169140e+02 -5.357472424161151991e+01
-1.931339243527552867e+02 -1.422653911092557451e+02 -5.325590811282130232e+01
-1.933104588957212968e+02 -1.427547153122475549e+02 -5.345458548963152623e+01
-1.924732137851294738e+02 -1.433744704640375858e+02 -5.324795341775124768e+01
-1.926688515927567664e+02 -1.436734706543338689e+02 -5.396419245746855609e+01
-1.924913608592754315e+02 -1.437564020032331484e+02 -5.400188206879612807e+01
-1.921052008912213296e+02 -1.443809808728559858e+02 -5.423846762146865785e+01
-1.922765193844402631e+02 -1.445604794556867887e+02 -5.436981636775391280e+01
-1.918288876701249137e+02 -1.447462670974947230e+02 -5.446992695289914366e+01
-1.918648819534484744e+02 -1.446298771632831972e+02 -5.472232595874434224e+01
-1.918271900984107674e+02 -1.454924535605772178e+02 -5.474880577009131599e+01
-1.913744404625543893e+02 -1.454207220093305182e+02 -5.513442665430773104e+01
-1.915966705269481167e+02 -1.458606475963850926e+02 -5.530887085704517148e+01
-1.905228751081179439e+02 -1.465058238063971601e+02 -5.564909083681855861e+01
-1.905744468226082233e+02 -1.469051744037961100e+02 -5.610922974799564855e+01
-1.906032296668079766e+02 -1.470882303736937331e+02 -5.556684392725337318e+01
-1.902861751589687742e+02 -1.472122029139422921e+02 -5.624271316287312317e+01
-1.905239677189609324e+02 -1.473451070693839711e+02 -5.607528622772080240e+01
-1.904867709129715081e+02 -1.476785192305792123e+02 -5.653649664982647494e+01
-1.904312322966982265e+02 -1.481293642707285869e+02 -5.691848928984613565e+01
-1.900416897658328139e+02 -1.478657069618746220e+02 -5.675899473688421182e+01
-1.899741704660419259e+02 -1.485626541430126224e+02 -5.687761455489614804e+01
-1.891070320672195066e+02 -1.493315509938963999e+02 -5.748092683898542532e+01
-1.894478262238784794e+02 -1.490979311373664302e+02 -5.798359537070835756e+01
-1.897231387127022231e+02 -1.489131646013053114e+02 -5.765357916345614342e+01
-1.890571658769798660e+02 -1.493775328889163347e+02 -5.812096570870398438e+01
-1.886422522882168096e+02 -1.495160461305773651e+02 -5.848518353195029817e+01
-1.892692585073232010e+02 -1.499504462228775026e+02 -5.887062574169742390e+01
-1.885675564307439629e+02 -1.501566945532597117e+02 -5.904276016365135149e+01
-1.877161893408955393e+02 -1.506614927203443415e+02 -5.914716291319103192e+01
-1.883212669268030766e+02 -1.509718997040823751e+02 -5.991597277265909582e+01
-1.876529306758459654e+02 -1.511646393024095687e+02 -6.023869580896039366e+01
-1.876277233427731517e+02 -1.516550141461480905e+02 -6.041796430128232487e+01
-1.877483705570962229e+02 -1.512005089876220154e+02 -6.092725532162460667e+01
-1.868687573291433637e+02 -1.524854555079545833e+02 -6.060196855374791625e+01
-1.868047495232461586e+02 -1.526517739839676153e+02 -6.132344411485561864e+01
-1.868450862030314568e+02 -1.526209492390686080e+02 -6.186964660831375795e+01
-1.862834000972664512e+02 -1.523770682715290548e+02 -6.204379169075052403e+01
-1.859164998105935069e+02 -1.528170977231258689e+02 -6.280552831084282417e+01
-1.861242645916390188e+02 -1.534950945011369186e+02 -6.308090684278628402e+01
-1.855810783305733764e+02 -1.532632509013866411e+02 -6.312793646154573679e+01
-1.861871548851030695e+02 -1.535531660885319809e+02 -6.345620080529032236e+01
-1.854412533629722759e+02 -1.537572602302893472e+02 -6.391912792544413691e+01
-1.850572468560488346e+02 -1.535710322427125902e+02 -6.413034701760905421e+01
-1.844337972953140365e+02 -1.539361392144223544e+02 -6.483956443601587694e+01
-1.846698150218380192e+02 -1.541588496987807559e+02 -6.485496081188574635e+01
-1.840926726462680278e+02 -1.542282032767089959e+02 -6.603442592407583334e+01
-1.841974444139141838e+02 -1.542467992243221033e+02 -6.531313222413447761e+01
-1.835166816071151175e+02 -1.547463309135645488e+02 -6.628298898610205470e+01
-1.838859299601597854e+02 -1.547749112799374132e+02 -6.637466183096026384e+01
-1.836112001717728504e+02 -1.550778101802574724e+02 -6.696025147440329306e+01
-1.833033516867992034e+02 -1.552863625513921306e+02 -6.705083247935691304e+01
-1.829832023503569758e+02 -1.552868982298957974e+02 -6.789835608774551190e+01
-1.825759468706720838e+02 -1.556935180346703476e+02 -6.740555693940387982e+01
-1.825737840278703743e+02 -1.556791176689383178e+02 -6.827002813516534729e+01
-1.821877783499803627e+02 -1.560562025625133629e+02 -6.864310802436048675e+01
-1.821066855117344971e+02 -1.562468675975854069e+02 -6.947675980579423083e+01
-1.814094485475965257e+02 -1.556198632767602135e+02 -6.958743161339658911e+01
-1.812318327690207411e+02 -1.567518106836558331e+02 -7.023833259522824335e+01
-1.809751713308612864e+02 -1.560636565243478060e+02 -7.057267492358565164e+01
-1.795830791659184342e+02 -1.561464778260778417e+02 -7.158859508653344506e+01
-1.801532418467346588e+02 -1.565313985927339502e+02 -7.146410670463404813e+01
-1.801358132959061891e+02 -1.565279232443167245e+02 -7.235606042451033204e+01
-1.795500903142335858e+02 -1.568120850026744790e+02 -7.257924257124125234e+01
-1.793831958676036891e+02 -1.566878708385807784e+02 -7.316014965963886141e+01
-1.787820817348623166e+02 -1.567222250496979541e+02 -7.401289134614485477e+01
-1.778347466518309261e+02 -1.566926070812114347e+02 -7.408818225025672177e+01
-1.782001244675839757e+02 -1.572962323683441355e+02 -7.465485517964630446e+01
-1.781093649633330642e+02 -1.565819443616226749e+02 -7.480268037468137265e+01
-1.779404733375473029e+02 -1.570602515323706143e+02 -7.561181364544297878e+01
-1.772084579173160819e+02 -1.572121867838147580e+02 -7.526693542932410708e+01
-1.769722805348303041e+02 -1.569615339244514871e+02 -7.639417179906148192e+01
-1.765915231447949623e+02 -1.574659331986385098e+02 -7.696992403712818032e+01
-1.765005946801771586e+02 -1.575386517826965189e+02 -7.698878163478704550e+01
-1.764545875498653515e+02 -1.573313204411030313e+02 -7.801203139544628584e+01
-1.758589722149165198e+02 -1.573658978669967041e+02 -7.836730812147249026e+01
-1.755887695234739283e+02 -1.578073318262411533e+02 -7.903940811229786334e+01
-1.747710999390916982e+02 -1.574667879107088879e+02 -7.946318092401628519e+01
-1.751598088169838263e+02 -1.579768694970842375e+02 -7.971592358053366922e+01
-1.741733928600354204e+02 -1.571971596944424618e+02 -7.965637933385519887e+01
-1.732349044839652379e+02 -1.571590369420915465e+02 -8.083662399630517825e+01
-1.737672562725464900e+02 -1.575845679293718433e+02 -8.110545375751273411e+01
-1.732598114189715943e+02 -1.571515863601715637e+02 -8.183892610118536481e+01
-1.729960163032728246e+02 -1.569892094908629190e+02 -8.243017489438413747e+01
-1.724333253446775416e+02 -1.569840802299440270e+02 -8.288096231428519900e+01
-1.718867242425534130e+02 -1.575041281994078304e+02 -8.359934293911422287e+01
-1.717111468006008295e+02 -1.570727337074093271e+02 -8.424737446551412745e+01
-1.710619438191585857e+02 -1.569117000029535234e+02 -8.504072819209817169e+01
-1.712142409287623650e+02 -1.569515935375540892e+02 -8.552484387316717118e+01
-1.702776263108818000e+02 -1.570264447599205369e+02 -8.601106075833094167e+01
-1.703487225753134737e+02 -1.570739152333169955e+02 -8.630614058378448306e+01
-1.693248219719060330e+02 -1.566437759915363586e+02 -8.660898424586139299e+01
-1.688074043225719265e+02 -1.560742467960249655e+02 -8.705387324815700367e+01
