# Mean 50, lengthscale=1000
2.015472499766075316e+03 2.039873256602012816e+03 3.973102504648887589e+03
2.010941964479230592e+03 2.033482247682355592e+03 3.980819894166730592e+03
2.006265299396608043e+03 2.028200846271608043e+03 3.987807413654420543e+03
2.011257993031289743e+03 2.034766660023477243e+03 3.979808286000039971e+03
2.017543348569909540e+03 2.042237562437097040e+03 3.969021253843347040e+03
2.016787485306671215e+03 2.042290292923858715e+03 3.970150644486358487e+03
2.012580585170202539e+03 2.036059100795202539e+03 3.977325092006140039e+03
2.007554663195197463e+03 2.029665625109259963e+03 3.985321264757697463e+03
2.001355982898858201e+03 2.022329249500420701e+03 3.995153956531670701e+03
2.003234907672183226e+03 2.023684858844058226e+03 3.991846479937807999e+03
2.004328475853921873e+03 2.025561630150796873e+03 3.990041854760172100e+03
2.003181847083579441e+03 2.024880699622641941e+03 3.991812340247642169e+03
1.992687474731482553e+03 2.011112279418982553e+03 4.008155980590857325e+03
1.996559697217922576e+03 2.016010624952297576e+03 4.001876469678860303e+03
1.994399396721152470e+03 2.014163190666464970e+03 4.004901349846152243e+03
1.986413682189679093e+03 2.005149888244366593e+03 4.017017930236554093e+03
1.984982588158599583e+03 2.001621626244537083e+03 4.019138349877349356e+03
1.987187785632843770e+03 2.005647502429718770e+03 4.016006022937531270e+03
1.980933878292064719e+03 1.999637491573314719e+03 4.024535440792064946e+03
1.977044050832394987e+03 1.992634138723019987e+03 4.030839705129269987e+03
1.979890824586314466e+03 1.996672562867564466e+03 4.026576981812876966e+03
1.982669516220539435e+03 1.999548422470539435e+03 4.022642050400227163e+03
1.981240128303941674e+03 1.997901749397691674e+03 4.024017838264879174e+03
1.971066904826909877e+03 1.985674570842534877e+03 4.039246348186284649e+03
1.974670325434901997e+03 1.990725501216151997e+03 4.033706458247401770e+03
1.975148906321385766e+03 1.990846416087010766e+03 4.032783183665135766e+03
1.976983862355853034e+03 1.993361914113665534e+03 4.030040991262103034e+03
1.979691425930551304e+03 1.999481464993051304e+03 4.025107563625863804e+03
1.979244951580106317e+03 1.996573320720731317e+03 4.026296587322293817e+03
1.974228238604637227e+03 1.989969571612449727e+03 4.033617398760887227e+03
1.974886739247669766e+03 1.990753438466419766e+03 4.032516988271107493e+03
1.967796759348232627e+03 1.982949103098232627e+03 4.043457770090420127e+03
1.966670551001407603e+03 1.981415057837345103e+03 4.044728778540470103e+03
1.960450023850534990e+03 1.977454784592722490e+03 4.052218700608347262e+03
1.967439896341290932e+03 1.981927445169415932e+03 4.043434891458478432e+03
1.970118634576904469e+03 1.985616071100341969e+03 4.039109479303467197e+03
1.974951224626157909e+03 1.992481253923032909e+03 4.031599906266782909e+03
1.980588682080197714e+03 1.998610410595822714e+03 4.022906675244259986e+03
1.979301294630223083e+03 1.996139551466160583e+03 4.024681909864598310e+03
1.982632459433432814e+03 2.001506238730307814e+03 4.019785413534995314e+03
1.983555712733072369e+03 2.001825732264322369e+03 4.018011645350260096e+03
1.981666717412843582e+03 2.000324554326906082e+03 4.020931609990968809e+03
1.982807358449462981e+03 2.001452622121337981e+03 4.018888168996338209e+03
1.987053142343055015e+03 2.007282146249305015e+03 4.011969402108680242e+03
1.985404806884592745e+03 2.004779928954905245e+03 4.014885275634592745e+03
1.982101013308653137e+03 2.002871765261778137e+03 4.018793762332090864e+03
1.981365606312914224e+03 2.000096319203539224e+03 4.020358404164476724e+03
1.992543254153737053e+03 2.013392619388112053e+03 4.002971598880299553e+03
1.991229700656701425e+03 2.012070765109826425e+03 4.004894983859826425e+03
1.990077732932948038e+03 2.010757054222010538e+03 4.006366185081385538e+03
1.990978291329888179e+03 2.011712910470513179e+03 4.005103169259575679e+03
1.998876950677247351e+03 2.021621823724122351e+03 3.992315671380372351e+03
2.006861214687266738e+03 2.032021737148204238e+03 3.979064461757579011e+03
2.007610187987516838e+03 2.033335773925016838e+03 3.977511433104704338e+03
2.008371307639222096e+03 2.034639496115784596e+03 3.976354339865784368e+03
2.010067660525205838e+03 2.037829013064268338e+03 3.972916659548643111e+03
2.008762110110064668e+03 2.035483545656939668e+03 3.974929102297564441e+03
2.005486398309723427e+03 2.030792916864410927e+03 3.980291329950348427e+03
2.005630509564371323e+03 2.031823746869058823e+03 3.979735978314371096e+03
2.005442446913684080e+03 2.031278750624621580e+03 3.980008731093371352e+03
2.013969853990802676e+03 2.043460210436115176e+03 3.965001592272052676e+03
2.010741753033291616e+03 2.039103813580166616e+03 3.970487114361416843e+03
2.014462988327258472e+03 2.044582617233508472e+03 3.963989355514758245e+03
2.018410894260224268e+03 2.051452154025849268e+03 3.956334600314911768e+03
2.019663128089826614e+03 2.053266765785138887e+03 3.953827678871076387e+03
2.013629450474289115e+03 2.044277033482101615e+03 3.964830744419601615e+03
2.015962156080758859e+03 2.047493406080758859e+03 3.960761716627634087e+03
2.016035242001208417e+03 2.048075769344958189e+03 3.959904260555895689e+03
2.013110113070895750e+03 2.043302862094333250e+03 3.965091924594333250e+03
2.009760611173815278e+03 2.037199453947252778e+03 3.971151114103503005e+03
2.008777620137053418e+03 2.037153840840178418e+03 3.972363801777678418e+03
2.010021734936851772e+03 2.038671759350914272e+03 3.970070807202476772e+03
2.010799078344954978e+03 2.040987188696517478e+03 3.968246466040267478e+03
2.010001233827835222e+03 2.038961438905960222e+03 3.969937024843460222e+03
2.007038840590292693e+03 2.035529685316855193e+03 3.974549582777792693e+03
2.005210669614144081e+03 2.033555152036019081e+03 3.977311743832894081e+03
2.004434819026280138e+03 2.032205815120030138e+03 3.978556767268467411e+03
1.999551832425559496e+03 2.026727003323996996e+03 3.986256788480246996e+03
2.002847862349746265e+03 2.029779014693496265e+03 3.980752891646621265e+03
1.999673867032460521e+03 2.025881752774648021e+03 3.985614907071523248e+03
2.002475792184436614e+03 2.030791343942249114e+03 3.980726402535999114e+03
2.005638793784067502e+03 2.033954223471567502e+03 3.975302123862192275e+03
2.007809223880587297e+03 2.037640888919649797e+03 3.971299458255587069e+03
1.999494014929288824e+03 2.027813228796476324e+03 3.985047970007413824e+03
1.998717196678200708e+03 2.026302523826638208e+03 3.986071566795388208e+03
1.999221528744113130e+03 2.027453828548800630e+03 3.984971284603488130e+03
1.987714704841846242e+03 2.011953230232471242e+03 4.003247175544971014e+03
1.987514602949213440e+03 2.011560989667963440e+03 4.003488357832025940e+03
1.988698806408690416e+03 2.013192214611815416e+03 4.001435256604002916e+03
1.991340146840746229e+03 2.018742978871996229e+03 3.996651670278246456e+03
1.996238620472276125e+03 2.023771457386338625e+03 3.988695163441026125e+03
1.985461607313520972e+03 2.010786436415083472e+03 4.006083311415083699e+03
1.987893645906456413e+03 2.012507293367393913e+03 4.002168426179893686e+03
1.990899747430349862e+03 2.016409146844412362e+03 3.997094083367849635e+03
1.991039915329758060e+03 2.017561399704758060e+03 3.996699827439133060e+03
2.003089243567592348e+03 2.032725229895717348e+03 3.976776499426967348e+03
2.005420578038074382e+03 2.036739425694324382e+03 3.972430221592761882e+03
2.007967351961743589e+03 2.040566961336743589e+03 3.967816839266431089e+03
2.007593614198974365e+03 2.038735215761474365e+03 3.968701402284912092e+03
2.008083373167453601e+03 2.040161864378391101e+03 3.967545897581515874e+03
2.008848713603549413e+03 2.042313557353549413e+03 3.965928669658236686e+03
2.010046860399765819e+03 2.043847885790390819e+03 3.963556748095078092e+03
2.010176814527265606e+03 2.044347346753828106e+03 3.963074397535077878e+03
2.009652445949325966e+03 2.042540629543075966e+03 3.963992411769638693e+03
2.007353493957900355e+03 2.039650246887587855e+03 3.967983865051650355e+03
2.006099861517625413e+03 2.036974251166062913e+03 3.970158821478562913e+03
2.005136504121666121e+03 2.036643828340416121e+03 3.971447783418541349e+03
2.006442085415060774e+03 2.038355537563498274e+03 3.968905586391623274e+03
2.004538438463562670e+03 2.036850572252625170e+03 3.971855332994812670e+03
2.003512403095804302e+03 2.035475415791116802e+03 3.973682935322366575e+03
2.003590196908203325e+03 2.033566515267578325e+03 3.973626451791015825e+03
2.004003393484170147e+03 2.035278051687295147e+03 3.972483740163857874e+03
2.004996466451652395e+03 2.035711920553214895e+03 3.970756964498527395e+03
2.001932884309038400e+03 2.031170921418413400e+03 3.975946678254350900e+03
2.000119132976111359e+03 2.030701896647986359e+03 3.978569938640173859e+03
1.999868176959785615e+03 2.031270276569160615e+03 3.978442151569160615e+03
2.001061507923633599e+03 2.032288314564258599e+03 3.976269637806446099e+03
1.999085227941045559e+03 2.029360130284795559e+03 3.979602928136358059e+03
1.999955587778883228e+03 2.030620626841383228e+03 3.977813620005445955e+03
2.000873740599608027e+03 2.032591514037108027e+03 3.976061850951170527e+03
1.999162837397523845e+03 2.030479365717836345e+03 3.978823970210024072e+03
1.999164418358533339e+03 2.030884633202283339e+03 3.978484242577283567e+03
1.996015046848210432e+03 2.025371858371647932e+03 3.984029207004460659e+03
1.995970244488768685e+03 2.024803984723143685e+03 3.984188139996580958e+03
1.998497784877654567e+03 2.028775494838592067e+03 3.979768903041716840e+03
1.995313497986363018e+03 2.024879782166050518e+03 3.985037130798863018e+03
1.998620140111886030e+03 2.029269920385323530e+03 3.979385887182198530e+03
1.999935033798294626e+03 2.030934301376419626e+03 3.977131811142044626e+03
2.000269612663618773e+03 2.030913289421431273e+03 3.976482869499556273e+03
1.992953569054428272e+03 2.021898027062240772e+03 3.988484819054428044e+03
1.994106328590693238e+03 2.021520757301630738e+03 3.986985967262568010e+03
1.998209076467314162e+03 2.028867767873564162e+03 3.979750458303251889e+03
1.998924503437297290e+03 2.029067569843547290e+03 3.978526432148235017e+03
2.000040640529700795e+03 2.030735830959388295e+03 3.976772085842200795e+03
2.002705457712913358e+03 2.033742933298850858e+03 3.972187635447288358e+03
1.993229085704431782e+03 2.020801107188806782e+03 3.987739339610681782e+03
1.997920764417694045e+03 2.027474231214569045e+03 3.980095202894256545e+03
1.998073218942827907e+03 2.027521827341265407e+03 3.979648292185015634e+03
1.995028723829707815e+03 2.023736609571895315e+03 3.984581702345332815e+03
1.997688795654206160e+03 2.027546461669831160e+03 3.979867872802643433e+03
1.996866285623253361e+03 2.025599561990440861e+03 3.981355909646691089e+03
2.000229245131206426e+03 2.030656369154643926e+03 3.975543332045268926e+03
2.001865885510398812e+03 2.032896647229148812e+03 3.972440958752586084e+03
2.003114663226659559e+03 2.034426552875097059e+03 3.970316079242284559e+03
2.001368374292901308e+03 2.031673183863213808e+03 3.973232876246026080e+03
2.005289054200720557e+03 2.038053580567908057e+03 3.966115470216345329e+03
2.003915254998891442e+03 2.035965425897328942e+03 3.968444796014516214e+03
2.004022759454860761e+03 2.035098443048610761e+03 3.968205010431423489e+03
2.006719707085367645e+03 2.040043071343180145e+03 3.963079448296305145e+03
2.008266830859352240e+03 2.042711533007789740e+03 3.960120834765602012e+03
2.009622116252436172e+03 2.044450851603998672e+03 3.957774704143061172e+03
2.008528182442856632e+03 2.041858870919419132e+03 3.960206893380356632e+03
2.010675744567921356e+03 2.044377038513233856e+03 3.956365563903858856e+03
2.013263969899710901e+03 2.048084892751273401e+03 3.951624809743460901e+03
2.012017454070582289e+03 2.046255735320582289e+03 3.954228757781519562e+03
2.011177722960604342e+03 2.044821521788729342e+03 3.955794300109041615e+03
2.010837876758178481e+03 2.043532456836303481e+03 3.956696031055053481e+03
2.013396192824096033e+03 2.047373487745971033e+03 3.951948560988158533e+03
2.012655737768060590e+03 2.045161108861810590e+03 3.953734717260248090e+03
2.011749133233748353e+03 2.043084338311873353e+03 3.955611193780623580e+03
2.010985795566404704e+03 2.042337480136717204e+03 3.957186601230467204e+03
2.007778316379569787e+03 2.037081539035819787e+03 3.962935054660819787e+03
2.008849122570018608e+03 2.037721070812206108e+03 3.961235719249706108e+03
2.010647934177941124e+03 2.040276840427941124e+03 3.958177231052940897e+03
2.011481602530743430e+03 2.041636021476055930e+03 3.956792271476056158e+03
2.012096897620388290e+03 2.041468723792263290e+03 3.955758884925076018e+03
2.013045277932394583e+03 2.042665028908957083e+03 3.954131459573019583e+03
2.009207339238226268e+03 2.036244082402288768e+03 3.961249087285101268e+03
2.007611482672847842e+03 2.034209505133785342e+03 3.964035188727535569e+03
2.010393866478929112e+03 2.038288886010179112e+03 3.959203558861741385e+03
2.011236380048939509e+03 2.038534841963002009e+03 3.958022268720814736e+03
2.012370888496172711e+03 2.039905800605547711e+03 3.955961830878984983e+03
2.013061022694412713e+03 2.040744982655350213e+03 3.954855456288162713e+03
2.015576668077049135e+03 2.043799690537986635e+03 3.950337654405174362e+03
2.009713286617175072e+03 2.035190337398425072e+03 3.960806914546862572e+03
2.017122325240298551e+03 2.046152720748111051e+03 3.947590831099673778e+03
2.016717976277926255e+03 2.045275715535738755e+03 3.948482136434176482e+03
2.012389040334676565e+03 2.039230837209676565e+03 3.956425661428426338e+03
2.007965714693081964e+03 2.032755631685269464e+03 3.964058121919644691e+03
2.010036247586544278e+03 2.035028190945919278e+03 3.960724480008419050e+03
2.013555144475618363e+03 2.039014617131868363e+03 3.954543669866243363e+03
2.017116100654847514e+03 2.044460094795472514e+03 3.948261730537660242e+03
2.013978555525596448e+03 2.039703164900596448e+03 3.954059854353721221e+03
2.010230262059869574e+03 2.033297644872369574e+03 3.960631629247369347e+03
2.013108667751324219e+03 2.037588282009136719e+03 3.955857447048198992e+03
2.011564534391034385e+03 2.034669148648846885e+03 3.958668172086347113e+03
2.011167370724237117e+03 2.034213025021112117e+03 3.959285046505487117e+03
2.016955932217357713e+03 2.041560424404857713e+03 3.949784667568920213e+03
2.016927758442535605e+03 2.041444970356598105e+03 3.949635644184722878e+03
2.012791986619912905e+03 2.035167719041787905e+03 3.957151117479287677e+03
2.017248598851530460e+03 2.041425112523405460e+03 3.949354555882780460e+03
2.018996683286992720e+03 2.044099588560430220e+03 3.946206888365117720e+03
2.014067030171466286e+03 2.036088392476153786e+03 3.955011121968341286e+03
2.012526122587977852e+03 2.033588622587977852e+03 3.957838988798915580e+03
2.015393894098834608e+03 2.037488010309772108e+03 3.952964694880084608e+03
2.014296584549831778e+03 2.035734939042019278e+03 3.954727858963894050e+03
2.017089608323932680e+03 2.038930062425495180e+03 3.950109871995807680e+03
2.014083794111093539e+03 2.034250908368906039e+03 3.955197441572031039e+03
2.008349662567484074e+03 2.027538627411234074e+03 3.964820121551858847e+03
2.002579027515077087e+03 2.020414842944764587e+03 3.974084886890077087e+03
2.004286880272804183e+03 2.022032363671241683e+03 3.971406265038428955e+03
2.000729834201930998e+03 2.017561743381618498e+03 3.976989843967555771e+03
1.999077663806442388e+03 2.015475857165817388e+03 3.979955471423629660e+03
1.992573422274934273e+03 2.007258480868684273e+03 3.989377133212434273e+03
1.996529760356751694e+03 2.011913793559876694e+03 3.983471654888001467e+03
1.994565253222644515e+03 2.009154364550769515e+03 3.986234808886707015e+03
1.990688325198535949e+03 2.004514619143848449e+03 3.992121308596973449e+03
1.980392238479960724e+03 1.992640773636210724e+03 4.007334621292460724e+03
1.988652570058585070e+03 2.002261578847647570e+03 3.995134869863272797e+03
1.992943504205195723e+03 2.006338767877070723e+03 3.988525413384882995e+03
1.988599913784943510e+03 2.001949645230256010e+03 3.995329772183381010e+03
1.985145074625516372e+03 1.997808770914578872e+03 4.000500055094266372e+03
1.985726394268820513e+03 1.998038405987570513e+03 3.999585891339133013e+03
1.987064495519357934e+03 1.999332073644357934e+03 3.997421917394357934e+03
1.981839400133824483e+03 1.993414473376011983e+03 4.005251875719762211e+03
1.979319679694590150e+03 1.990260231452402650e+03 4.008660866218027877e+03
1.975356389714376746e+03 1.986979314519064246e+03 4.014808904362814246e+03
1.972042806240016944e+03 1.981996785732204444e+03 4.019473714443141944e+03
1.971560159376485899e+03 1.984245462110860899e+03 4.019424173048360899e+03
1.974662266093711878e+03 1.984836460429649378e+03 4.015506992656211878e+03
1.972868828430423946e+03 1.983684013977298946e+03 4.018138115539798946e+03
1.969350256771505428e+03 1.978813391537130428e+03 4.023409094662130428e+03
1.972005005390413771e+03 1.981294189960726271e+03 4.019385864765413771e+03
1.969950547143422227e+03 1.981136338159047227e+03 4.021573349877797227e+03
1.966418770013200174e+03 1.975151191888200174e+03 4.027218086419450174e+03
1.973953996182506899e+03 1.983125627041881899e+03 4.016090104580944171e+03
1.979382498561271859e+03 1.989446341334709359e+03 4.008467947780021859e+03
1.981955559979330246e+03 1.992249261151205246e+03 4.004717644940267746e+03
1.980461104839879681e+03 1.990474776714879681e+03 4.006699264019567181e+03
1.979204317356736738e+03 1.988542452122361738e+03 4.008897188450486738e+03
1.978990338079629510e+03 1.989331280462442010e+03 4.008431988470254510e+03
1.985337977654913630e+03 1.995644740350226130e+03 3.999812464959601130e+03
1.988396220607862006e+03 1.999370463771924506e+03 3.994920756740674278e+03
1.991886071702310346e+03 2.002608483811685346e+03 3.989504601975747846e+03
1.989990185541991423e+03 2.000427685541991423e+03 3.992622143549804150e+03
1.997025069877137412e+03 2.008630416556824912e+03 3.981927901908387412e+03
2.000221961961318129e+03 2.011727577195693129e+03 3.976895545945692902e+03
1.997583350517297504e+03 2.008527686454797504e+03 3.980535987236047276e+03
1.993868456483090995e+03 2.004672411561215995e+03 3.986010424256528495e+03
1.988918369384256039e+03 1.998843418212381039e+03 3.993600864501443539e+03
1.996490916299219862e+03 2.007556101846094862e+03 3.982196604775782362e+03
1.989747452415346743e+03 1.999674942649721743e+03 3.991765030540346743e+03
1.989989428959196403e+03 1.999468677006071403e+03 3.991454760990446175e+03
1.987450437061023649e+03 1.997229978076648649e+03 3.995348142139148422e+03
1.989124550238673919e+03 1.998855141058986419e+03 3.992637245551174146e+03
1.984909380559660349e+03 1.994204668645597849e+03 3.998729082708097849e+03
1.984829100177544206e+03 1.994001097247856706e+03 3.998524290607231706e+03
1.986013959398080488e+03 1.995456952562142988e+03 3.996708173265268215e+03
1.992875549300526700e+03 2.003201354964589200e+03 3.986820739730213973e+03
1.991739208302563839e+03 2.001559032521313839e+03 3.988425731740063839e+03
1.998700650639548257e+03 2.009675504155173257e+03 3.978128140873923257e+03
2.000032874921030725e+03 2.010783851483530725e+03 3.975439002850718225e+03
2.004133706017023769e+03 2.015470620079523769e+03 3.969144570274836497e+03
2.008684735010404438e+03 2.020971111963529438e+03 3.962288860986966938e+03
2.007617512706344996e+03 2.019543416026657496e+03 3.963823567393844769e+03
2.008436140202682054e+03 2.020318464421432054e+03 3.962276960515182054e+03
2.001550018278030393e+03 2.012563201871780393e+03 3.972619964567092666e+03
1.997257794979419486e+03 2.008133893612231986e+03 3.979197370174731986e+03
1.994238435952252303e+03 2.004549959389752303e+03 3.983526521889752075e+03
1.987557548037968445e+03 1.997052909366093445e+03 3.992927176944218445e+03
1.989429262618529719e+03 1.998736513595092219e+03 3.990080019454467219e+03
1.991144245883492658e+03 2.001125691195992658e+03 3.987436482211617658e+03
1.993886468721537312e+03 2.004261102510599812e+03 3.983529046846537312e+03
2.000204245940381725e+03 2.011209372893506725e+03 3.973823996916944452e+03
1.992294597137072969e+03 2.002987468230822969e+03 3.985792766082385242e+03
1.990531926078361494e+03 2.000213078422111494e+03 3.987896794242423766e+03
1.981053691728385502e+03 1.990013164384635502e+03 4.001691997392448229e+03
1.978081581703412667e+03 1.986494667640912667e+03 4.005925209633100167e+03
1.971190348062566500e+03 1.979301065836004000e+03 4.015529459390691500e+03
1.969246831347926445e+03 1.979109136035426445e+03 4.017801518847926218e+03
1.980733340934605394e+03 1.989421695426792894e+03 4.001749576286168121e+03
1.987673087470772089e+03 1.997215445869209589e+03 3.991103385322334816e+03
1.980615415533967735e+03 1.989530942877717735e+03 4.001671323737092735e+03
1.977040876280084376e+03 1.985504499326959376e+03 4.006418195616021876e+03
1.963425001387698330e+03 1.970605909590823330e+03 4.026305738692385603e+03
1.962042388227647052e+03 1.969057402876084552e+03 4.027783110883897280e+03
1.963403306769189840e+03 1.970547471808252340e+03 4.025553453253564840e+03
1.968692832072851843e+03 1.976691367229101843e+03 4.017918295940039116e+03
1.969629113415006259e+03 1.977926110485318759e+03 4.016514855602506486e+03
1.973284614884830717e+03 1.981796943986393217e+03 4.011064522111393217e+03
1.968373335762525812e+03 1.976216353340650812e+03 4.017941328926588085e+03
1.965925130201800357e+03 1.973574055983050357e+03 4.021540608717425584e+03
1.964224835342106189e+03 1.971977642959293689e+03 4.024146222060855962e+03
1.971981429492401730e+03 1.980137679492401730e+03 4.012274276172089230e+03
1.974412003192304383e+03 1.983002945575116883e+03 4.009223648700116883e+03
1.973202461681880550e+03 1.981422188244380550e+03 4.010744087658442822e+03
1.965335076336503334e+03 1.973057000164628334e+03 4.021840203289628334e+03
1.963677413939972212e+03 1.971456710814972212e+03 4.023945114135284712e+03
1.966223668479944081e+03 1.974619908714319081e+03 4.020314000511194081e+03
1.979392581345506869e+03 1.988888919236131869e+03 4.000825442673632097e+03
1.976976284518150578e+03 1.986041714205650578e+03 4.004542934908775351e+03
1.974063302508912102e+03 1.983091378680787102e+03 4.008058053485474829e+03
1.959762056359070812e+03 1.967462007530945812e+03 4.028715303429383312e+03
1.960468377572670079e+03 1.968004632455482579e+03 4.027632806283607351e+03
1.959288703210722588e+03 1.966451911218535088e+03 4.029092292077910315e+03
1.961585832465494605e+03 1.969115983832682105e+03 4.025512468207682105e+03
1.964560410587944716e+03 1.973753647892632216e+03 4.021093613712944716e+03
1.964189615401117635e+03 1.972227090987055135e+03 4.021370767744867862e+03
1.958183099118235305e+03 1.965672967282297805e+03 4.030153558102610532e+03
1.963507085878609814e+03 1.972117315370797314e+03 4.022389776308297314e+03
1.964117058434324463e+03 1.972258904137449463e+03 4.021088860192136963e+03
1.968730600729110165e+03 1.977470346822860165e+03 4.014427866354109938e+03
1.958897103605594793e+03 1.967491952238407293e+03 4.028667977629032521e+03
1.961511281970639629e+03 1.969484182361264629e+03 4.024764333728452129e+03
1.962127326081305227e+03 1.970212897370367727e+03 4.023731329987555000e+03
1.960809773368833248e+03 1.968806721611020748e+03 4.025157307548520748e+03
1.962149081725533961e+03 1.970440951842721461e+03 4.023498813170846461e+03
1.960451347641636175e+03 1.968206718735386175e+03 4.025682670883823903e+03
1.955754701932636635e+03 1.963141664823261635e+03 4.032192201932636635e+03
1.960411810505866924e+03 1.968716375935554424e+03 4.025303534138679424e+03
1.968521230355170246e+03 1.977423452034857746e+03 4.013383168831732746e+03
1.970503705689273374e+03 1.979937177368960874e+03 4.010578046509585874e+03
1.973547386182207674e+03 1.983771995557207674e+03 4.005908714307207902e+03
1.983177238949428329e+03 1.993858879574428329e+03 3.991563103207240601e+03
1.978332514413963963e+03 1.989186152109276463e+03 3.998699946054588963e+03
1.984261037822347362e+03 1.995111867900472362e+03 3.989693532939534634e+03
1.985804647820373475e+03 1.997058065789123475e+03 3.987205892937561202e+03
1.995778225316968246e+03 2.008830349340405746e+03 3.972661892309155519e+03
1.991559678109431843e+03 2.003857041390681843e+03 3.978558823617244343e+03
1.987745200061904143e+03 1.999380942249404143e+03 3.984126913929091643e+03
1.989804582422739941e+03 2.001480974024302441e+03 3.980684831446177213e+03
1.986944716133370775e+03 1.998565809883370775e+03 3.984696303047433048e+03
1.987762399531009351e+03 2.000060861445071851e+03 3.983807931757571623e+03
1.995398106309799459e+03 2.008120640489486959e+03 3.971579991075424459e+03
1.999646961568080314e+03 2.013336414693080314e+03 3.964946522114955314e+03
2.002192500595891033e+03 2.016601314072453533e+03 3.961259150986516033e+03
1.999214065868840862e+03 2.013211502392278362e+03 3.965193435986028362e+03
1.994499610896983768e+03 2.007737159725108768e+03 3.972315162654796495e+03
1.997100392062144465e+03 2.011030201632456965e+03 3.968293873507456738e+03
1.992486354653091666e+03 2.005647243324966666e+03 3.975032375160904394e+03
1.990370286355497228e+03 2.003196092019559728e+03 3.978232835183622228e+03
1.994710168015478757e+03 2.008671471726416257e+03 3.971549035202978757e+03
1.990756372760534305e+03 2.004267359088659305e+03 3.977302027057409305e+03
1.999810160515649841e+03 2.014601908562524841e+03 3.963144877312524841e+03
1.997798205833433940e+03 2.012032336692808940e+03 3.966447497825621667e+03
1.998416871791595213e+03 2.013040529018157713e+03 3.965095094447844986e+03
2.001650588115638584e+03 2.016436842998451084e+03 3.959696120342201084e+03
2.000059325756424641e+03 2.014511596264237141e+03 3.962097411693924641e+03
2.007254882838600906e+03 2.023468261744850906e+03 3.950555908229226134e+03
2.011447524299576799e+03 2.028901381721451799e+03 3.943411879768326799e+03
2.011346854659424025e+03 2.029162650557861525e+03 3.943644584151611525e+03
2.011318738238637707e+03 2.029125256793325207e+03 3.943652478473012707e+03
2.010049151097851791e+03 2.027643633519726791e+03 3.945197222386914291e+03
2.010115097503593915e+03 2.028208969573906415e+03 3.945238876800468915e+03
2.002366464984284903e+03 2.018702890765534903e+03 3.957400400531159903e+03
1.995463554555240080e+03 2.010452934438052580e+03 3.968151786977115080e+03
1.990437069198306062e+03 2.004390926620181062e+03 3.975692806502993335e+03
1.987973353255179518e+03 2.001970301497367018e+03 3.978891322005179518e+03
1.990110105303820774e+03 2.004029905108508274e+03 3.975936277178821001e+03
1.991264244238525635e+03 2.006298545996338135e+03 3.973986412207275862e+03
1.985743460398458183e+03 1.999376761179708183e+03 3.981821951609395910e+03
1.996162802919194974e+03 2.012211753114507474e+03 3.965640952333257246e+03
1.991762342429601858e+03 2.006634290671789358e+03 3.972289319968664586e+03
1.992530861264762734e+03 2.007681984311637734e+03 3.971077614194450234e+03
1.990397283150443855e+03 2.005476628853568855e+03 3.974196721627006355e+03
1.988385353370585563e+03 2.003689064308085563e+03 3.977236061378398063e+03
1.990543163656593833e+03 2.005190380453468833e+03 3.973256420492531561e+03
1.989480904054154507e+03 2.004531074952592007e+03 3.974841499757279507e+03
1.984583462161042689e+03 1.999387905520417689e+03 3.982035000246979962e+03
1.985030626385427922e+03 1.999258775799490422e+03 3.981233385174490650e+03
1.976939913391049004e+03 1.990535616516049004e+03 3.992901339172298776e+03
1.975706636069760407e+03 1.989864839194760407e+03 3.994852998374447907e+03
1.974270257682426745e+03 1.987911737174614245e+03 3.996427728385551745e+03
1.977503990706143213e+03 1.992452721174893213e+03 3.991416832503018213e+03
1.982683441671850005e+03 1.997576141867162505e+03 3.983260223898412278e+03
1.980522439980734362e+03 1.995613138222921862e+03 3.986557230019796862e+03
1.979261398388794078e+03 1.995415451123169078e+03 3.988058151318481578e+03
1.982052874516305792e+03 1.998576678227243292e+03 3.983355242680368065e+03
1.990139448349681061e+03 2.008437910263743561e+03 3.970614057724681061e+03
1.987691276172723065e+03 2.006091910938348065e+03 3.974210075000848065e+03
1.994326500814245946e+03 2.014138268392370946e+03 3.963236534993933219e+03
1.994126682289660039e+03 2.014221530922472539e+03 3.963454441078722539e+03
1.993327186455256651e+03 2.013640540947444151e+03 3.964239539970881651e+03
1.993574242323012868e+03 2.014019432752700368e+03 3.963368920057388095e+03
1.991513074463191970e+03 2.012607923096004470e+03 3.966409192627254470e+03
1.984600192763811265e+03 2.003819064834123765e+03 3.976847751357561265e+03
1.986605750674183355e+03 2.006593543642933355e+03 3.973361487978871082e+03
1.992401558106419543e+03 2.013737129395482043e+03 3.963751045411107043e+03
1.991452506344662424e+03 2.013230216305599924e+03 3.965120597164975152e+03
1.993026474196483377e+03 2.015343857008983377e+03 3.962025863844920877e+03
1.990329350928881922e+03 2.012596074561694422e+03 3.965973882178881922e+03
1.995694530194106846e+03 2.019824413006606846e+03 3.956894359295669346e+03
1.999813169554924798e+03 2.025713316039299798e+03 3.949574400023674571e+03
1.995805300780547668e+03 2.020974612303985168e+03 3.955890261718047896e+03
1.997145302436051907e+03 2.022413490912614407e+03 3.953238808295426679e+03
1.999215984667136581e+03 2.026616009081199081e+03 3.949164104784324081e+03
2.001276062916187811e+03 2.029438172291187811e+03 3.945144349049000084e+03
2.000676548505729670e+03 2.028200718427604670e+03 3.945766026044792397e+03
